2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_I.TTF', name='Bodoni MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 Cn BT Roman.ttf', name='Swis721 Cn BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyh.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\holomdl2.ttf', name='HoloLens MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENSCBK.TTF', name='Century Schoolbook', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Humanst521 BT Roman.ttf', name='Humanst521 BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Clarendon BT Bold.ttf', name='Clarendon BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COOPBL.TTF', name='Cooper Black', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicbd.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtextb.ttf', name='Myanmar Text', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HPSimplified_BdIt.ttf', name='HP Simplified', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Century751 BT Italic.ttf', name='Century751 BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil.ttf', name='Segoe UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\micross.ttf', name='Microsoft Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKB.TTF', name='Century Schoolbook', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Freehand521 BT.ttf', name='Freehand521 BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 Lt BT Light Italic.ttf', name='Swis721 Lt BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriaz.ttf', name='Cambria', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BSSYM7.TTF', name='Bookshelf Symbol 7', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mingliub.ttc', name='MingLiU-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Exotc350 Bd BT Bold.ttf', name='Exotc350 Bd BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 Lt BT Light.ttf', name='Swis721 Lt BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITE.TTF', name='Lucida Bright', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Nirmala.ttf', name='Nirmala UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consola.ttf', name='Consolas', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 BT Bold Italic.ttf', name='Swis721 BT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MSUIGHUR.TTF', name='Microsoft Uighur', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MOD20.TTF', name='Modern No. 20', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BROADW.TTF', name='Broadway', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ebrima.ttf', name='Ebrima', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADMCN.TTF', name='Franklin Gothic Demi Cond', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILB____.TTF', name='Gill Sans MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\webdings.ttf', name='Webdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ELEPHNT.TTF', name='Elephant', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICBI.TTF', name='Century Gothic', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSAN.TTF', name='MS Reference Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FORTE.TTF', name='Forte', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaZ.ttc', name='Sitka Small', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyi.ttf', name='Microsoft Yi Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ONYX.TTF', name='Onyx', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Futura Md BT Medium Italic.ttf', name='Futura Md BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdana.ttf', name='Verdana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 3.6863636363636365
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucbi.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCCB___.TTF', name='Rockwell Condensed', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HelveticaNeueLTStd-Bd.otf', name='Helvetica Neue LT Std', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Geometr415 Blk BT Black.ttf', name='Geometr415 Blk BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanai.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.6863636363636365
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Century725 Cn BT.ttf', name='Century725 Cn BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MATURASC.TTF', name='Matura MT Script Capitals', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NewsGoth BT Roman.ttf', name='NewsGoth BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Geometr706 BlkCn BT Black.ttf', name='Geometr706 BlkCn BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 Cn BT Italic.ttf', name='Swis721 Cn BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASLGHT.TTF', name='Eras Light ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAGE.TTF', name='Rage Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgunsl.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARLRDBD.TTF', name='Arial Rounded MT Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTCORSVA.TTF', name='Monotype Corsiva', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanab.ttf', name='Verdana', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 3.9713636363636367
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CentSchbkCyrill BT Roman.ttf', name='CentSchbkCyrill BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTI.TTF', name='Calisto MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILC____.TTF', name='Gill Sans MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahomabd.ttf', name='Tahoma', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taileb.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\simsun.ttc', name='SimSun', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARAIT.TTF', name='Garamond', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MONOTYPE.TTF', name='Monotype.com', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OCRAEXT.TTF', name='OCR A Extended', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrib.ttf', name='Calibri', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palai.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 WGL4 BT Bold Italic.ttf', name='Swis721 WGL4 BT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FTLTLT.TTF', name='Footlight MT Light', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\WINGDNG3.TTF', name='Wingdings 3', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Humanst521 BT Bold.ttf', name='Humanst521 BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candaral.ttf', name='Candara', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Humanst521 Lt BT Light.ttf', name='Humanst521 Lt BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HPSimplified_Rg.ttf', name='HP Simplified', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LEELAWAD.TTF', name='Leelawadee', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAVIE.TTF', name='Ravie', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_PSTC.TTF', name='Bodoni MT', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\hpsimplifiedjpan-light.ttf', name='HP Simplified Jpan', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COPRGTL.TTF', name='Copperplate Gothic Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDOSI.TTF', name='Goudy Old Style', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDYSTO.TTF', name='Goudy Stout', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALUNI.TTF', name='Arial Unicode MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSD.TTF', name='Lucida Sans', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\futura_light_bt.ttf', name='Futura Lt BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Century751 No2 BT Bold Italic.ttf', name='Century751 No2 BT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\times.ttf', name='Times New Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OUTLOOK.TTF', name='MS Outlook', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PRISTINA.TTF', name='Pristina', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\monbaiti.ttf', name='Mongolian Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCB_____.TTF', name='Tw Cen MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicz.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constan.ttf', name='Constantia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 Blk BT Black.ttf', name='Swis721 Blk BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PER_____.TTF', name='Perpetua', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCM_____.TTF', name='Tw Cen MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Century751 BT Roman.ttf', name='Century751 BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NirmalaB.ttf', name='Nirmala UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Gabriola.ttf', name='Gabriola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segmdl2.ttf', name='Segoe MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelaUIb.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\bahnschrift.ttf', name='Bahnschrift', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Swis721 WGL4 BT Italic.ttf', name='Swis721 WGL4 BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CentSchbkCyrill BT Bold.ttf', name='CentSchbkCyrill BT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\gadugib.ttf', name='Gadugi', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\News701 BT Italic.ttf', name='News701 BT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ELEPHNTI.TTF', name='Elephant', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Square721 Cn BT Roman.ttf', name='Square721 Cn BT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HelveticaNeueLTStd-Md.otf', name='Helvetica Neue LT Std', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisb.ttf', name='Segoe UI', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothM.ttc', name='Yu Gothic', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framd.ttf', name='Franklin Gothic Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERTI.TTF', name='High Tower Text', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARA.TTF', name='Garamond', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-10 00:17:35 | DEBUG | matplotlib.font_manager | findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXI.TTF', name='Lucida Fax', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
